time,linear_x,linear_y,linear_z,rotation_x,rotation_y,rotation_z
23.9,-0.021602761,0.207695007,-0.144596729,-0.639269474,-0.302378451,-0.04697655
24,-0.022110116,0.202523232,-0.164635334,-0.632580371,-0.31558198,-0.039572398
24.1,-0.02237333,0.196115494,-0.183137093,-0.621895127,-0.32605757,-0.032084297
24.2,-0.022407662,0.188560486,-0.199992809,-0.607255631,-0.333775497,-0.024544918
24.3,-0.022228371,0.179946899,-0.215102348,-0.588728422,-0.33872597,-0.01698839
24.4,-0.021858346,0.170369148,-0.228371773,-0.56641302,-0.34091179,-0.009456339
24.5,-0.021297585,0.159927368,-0.239712868,-0.540447256,-0.340345231,-0.002001177
24.6,-0.020557534,0.148722649,-0.249047909,-0.511005192,-0.337051533,0.00531644
24.7,-0.019634377,0.136861801,-0.256316338,-0.478288265,-0.331076851,0.012434554
24.8,-0.018539559,0.124450684,-0.261479053,-0.44251587,-0.322494105,0.019296185
24.9,-0.017276894,0.111592293,-0.264518414,-0.403921886,-0.311401718,0.025850395
25,-0.015861642,0.098388672,-0.265433941,-0.362758497,-0.29791655,0.032048178
25.1,-0.014297616,0.084939003,-0.264235172,-0.319301792,-0.282167254,0.037837861
25.2,-0.012584817,0.071339607,-0.260947857,-0.273851606,-0.26429361,0.043165281
25.3,-0.010730874,0.057684898,-0.255615864,-0.226723354,-0.244452497,0.047979708
25.4,-0.008743416,0.044065475,-0.248309288,-0.178236615,-0.222824183,0.052241209
25.5,-0.006637704,0.030564308,-0.239120159,-0.128708245,-0.199612425,0.055923655
25.6,-0.004432809,0.01725769,-0.228160057,-0.078453634,-0.175037738,0.0590116
25.7,-0.00215162,0.004216194,-0.215554867,-0.027791368,-0.14932952,0.061495448
25.8,1.87E-04,-0.008495808,-0.201442871,0.022957768,-0.122724972,0.063371602
25.9,0.002559532,-0.020820141,-0.185982857,0.073482057,-0.095476293,0.064649968
26,0.004924644,-0.032706738,-0.169358883,0.123494316,-0.067857869,0.065363083
26.1,0.00723635,-0.044117451,-0.151771221,0.172737992,-0.040161923,0.065566468
26.2,0.009448875,-0.055025101,-0.13342062,0.220973402,-0.012676583,0.065323883
26.3,0.011539329,-0.06540966,-0.114483986,0.267947707,0.014345235,0.064682278
26.4,0.013496269,-0.07525301,-0.095103416,0.313366438,0.040707944,0.06365124
26.5,0.015342582,-0.084533215,-0.075392399,0.35688819,0.066269997,0.062202166
26.6,0.017104972,-0.093224049,-0.055462036,0.398151123,0.090914007,0.060291167
26.7,0.018798698,-0.101297855,-0.035449657,0.436819492,0.114507014,0.057893771
26.8,0.020404685,-0.108732224,-0.0155336,0.472624118,0.136875564,0.055030687
26.9,0.021888603,-0.115515709,0.004079189,0.505373167,0.157810934,0.051769209
27,0.023200858,-0.121648312,0.023177948,0.534930437,0.177099988,0.048200955
27.1,0.024303306,-0.12713623,0.041575279,0.561179335,0.194559833,0.044412515
27.2,0.025169242,-0.131987572,0.059116688,0.58399937,0.210053503,0.040469211
27.3,0.025787223,-0.136209011,0.075667229,0.603270535,0.223479267,0.036421183
27.4,0.02614199,-0.139805794,0.091093388,0.618899289,0.234746185,0.032323417
27.5,0.02620684,-0.142787933,0.105258312,0.630842141,0.243759233,0.02825057
27.6,0.025943626,-0.145172596,0.118031349,0.639104269,0.250428913,0.024291721
27.7,0.025340904,-0.146980286,0.12931284,0.643711819,0.254701303,0.020525906
27.8,0.024394859,-0.148231983,0.139053669,0.644674288,0.256586702,0.01699503
27.9,0.023139823,-0.148940563,0.147255268,0.641966065,0.256164831,0.013694309
28,0.021625388,-0.149110794,0.15394434,0.635541312,0.2535593,0.010589074
28.1,0.019889701,-0.148738861,0.159141388,0.625375536,0.248894975,0.007649
28.2,0.017944206,-0.147821903,0.16283926,0.611509024,0.242263635,0.004879329
28.3,0.015777458,-0.146363258,0.165004578,0.594066962,0.233715947,0.00233127
28.4,0.013362754,-0.144375801,0.165596333,0.573247105,0.223281872,8.79E-05
28.5,0.010673393,-0.141879082,0.164595451,0.549286321,0.2110031,-0.001763204
28.6,0.007697929,-0.138896465,0.162018623,0.522426976,0.19695843,-0.00315393
28.7,0.004447807,-0.135450363,0.157925453,0.49289868,0.181271927,-0.004046166
28.8,9.50E-04,-0.131561279,0.152408924,0.460915306,0.164108181,-0.004430783
28.9,-0.002758156,-0.12724638,0.145593967,0.426676448,0.145666604,-0.00432458
29,-0.006614815,-0.122520447,0.137636032,0.390362253,0.126182329,-0.003772579
29.1,-0.010547768,-0.117392063,0.128722992,0.352122345,0.105930631,-0.002854082
29.2,-0.014457833,-0.111863136,0.119070377,0.312069182,0.085223799,-0.001683541
29.3,-0.018245827,-0.105926514,0.108903732,0.270288381,0.064391915,-3.98E-04
29.4,-0.021820199,-0.09956789,0.098433342,0.226867828,0.043750637,8.68E-04
29.5,-0.025108468,-0.092773438,0.087834206,0.181932401,0.023570483,0.002008218
29.6,-0.028064858,-0.085531712,0.077241745,0.135665219,0.004064595,0.002959321
29.7,-0.030670296,-0.077841759,0.066768017,0.088300912,-0.014597485,0.003690361
29.8,-0.03289808,-0.069708347,0.056525555,0.040093391,-0.0322578,0.004177596
29.9,-0.03471769,-0.06114006,0.046650257,-0.008724579,-0.048738769,0.004375778
30,-0.036071908,-0.05214119,0.037301388,-0.057967335,-0.063831926,0.004203999
30.1,-0.036895882,-0.042709827,0.028646793,-0.107492984,-0.07731446,0.003554627
30.2,-0.037128579,-0.032838345,0.020830479,-0.157172258,-0.088986306,0.002321373
30.3,-0.036743294,-0.022518635,0.013945427,-0.206845355,-0.098709854,4.33E-04
30.4,-0.035747658,-0.011749744,0.008019772,-0.256287641,-0.106434198,-0.002124905
30.5,-0.034187447,-5.43E-04,0.003022995,-0.305199079,-0.112194648,-0.005303551
30.6,-0.032131325,0.011076927,-0.001112137,-0.353218964,-0.116091124,-0.009008598
30.7,-0.029659402,0.023068428,-0.004468117,-0.399955921,-0.118257842,-0.013122719
30.8,-0.026855599,0.035384178,-0.00712553,-0.445017534,-0.118838915,-0.017526929
30.9,-0.023788582,0.047966003,-0.009157333,-0.488027848,-0.117977564,-0.022110987
31,-0.020523202,0.060750008,-0.010633621,-0.528630281,-0.11581753,-0.026773184
31.1,-0.017128121,0.073669434,-0.011622581,-0.56648431,-0.11250729,-0.031416472
31.2,-0.013656747,0.086647987,-0.012190971,-0.601266995,-0.108196867,-0.035949603
31.3,-0.010154854,0.099602699,-0.012391243,-0.632686666,-0.103023612,-0.040297442
31.4,-0.006652962,0.112448692,-0.012251053,-0.66050608,-0.097093087,-0.044416597
31.5,-0.00315107,0.125102997,-0.011768017,-0.684561473,-0.09046819,-0.048306023
31.6,3.70E-04,0.137485504,-0.010922585,-0.704763411,-0.083177704,-0.052002542
31.7,0.003932823,0.149524689,-0.009700451,-0.721072676,-0.075244906,-0.05555896
31.8,0.007545341,0.161148071,-0.008121166,-0.733461198,-0.066723491,-0.059013521
31.9,0.011192191,0.172279358,-0.00624815,-0.741877112,-0.057721288,-0.062366457
32,0.014835227,0.182835579,-0.004183922,-0.746234506,-0.048397647,-0.065576626
32.1,0.018421043,0.192723274,-0.00204483,-0.746432741,-0.038935804,-0.068579722
32.2,0.021903861,0.201843262,6.52E-05,-0.742392791,-0.029507528,-0.071315773
32.3,0.025253166,0.210095406,0.002062645,-0.734085573,-0.020252418,-0.0737476
32.4,0.028449882,0.217388153,0.003878918,-0.721534194,-0.011284361,-0.075858142
32.5,0.031474937,0.223631859,0.005436268,-0.704788491,-0.002718765,-0.077629055
32.6,0.034286369,0.228738785,0.006629791,-0.683891207,0.005300462,-0.079016277
32.7,0.036830772,0.232619286,0.007330742,-0.658859471,0.012595059,-0.079940574
32.8,0.039035667,0.235179901,0.007403221,-0.62969627,0.018973507,-0.080300273
32.9,0.040840019,0.236326218,0.006732311,-0.596423057,0.024265633,-0.07999779
33,0.042209495,0.235969543,0.005239334,-0.559111601,0.02834817,-0.078962069
33.1,0.043113578,0.234031677,0.00287899,-0.517893651,0.031146363,-0.077152963
33.2,0.043552268,0.230447769,-3.77E-04,-0.47294599,0.032615237,-0.074547933
33.3,0.043506492,0.225164413,-0.00455204,-0.424465681,0.032719364,-0.071124848
33.4,0.042964805,0.218136787,-0.009665165,-0.372659363,0.031429829,-0.06685712
33.5,0.041919578,0.209330559,-0.015714798,-0.317755902,0.028741963,-0.061726707
33.6,0.040389884,0.198726654,-0.022662315,-0.260032879,0.02469889,-0.055744769
33.7,0.038402427,0.186325073,-0.03043047,-0.199833099,0.019399066,-0.048962061
33.8,0.036010612,0.172149658,-0.038920555,-0.137552673,0.012976556,-0.041457154
33.9,0.0332564,0.156247139,-0.04804245,-0.073602765,0.00556328,-0.033307061
34,0.030155052,0.138680458,-0.057732735,-0.008367231,-0.002742751,-0.024558766
34.1,0.026706565,0.119520187,-0.067951832,0.057816831,-0.011881691,-0.015221123
34.2,0.022895683,0.098849297,-0.078658733,0.124643055,-0.021805267,-0.005283364
34.3,0.018718589,0.076759338,-0.089781914,0.191795701,-0.032436722,0.005251293
34.4,0.014201988,0.053360939,-0.10119978,0.258912061,-0.043642854,0.016337944
34.5,0.009403098,0.028787613,-0.112748299,0.325570412,-0.055234096,0.027883959
34.6,0.004379142,0.00319767,-0.124240551,0.391307701,-0.066989081,0.039764894
34.7,-8.01E-04,-0.023230553,-0.135491524,0.455652272,-0.078685507,0.051848943
34.8,-0.006084572,-0.050302029,-0.146327171,0.518149943,-0.090118803,0.064013834
34.9,-0.011421334,-0.077811241,-0.156584415,0.578372041,-0.101102755,0.076149005
35,-0.016769539,-0.105542183,-0.166101608,0.635908701,-0.111459523,0.08814772
35.1,-0.022083413,-0.13326931,-0.174712334,0.69035993,-0.121011222,0.099898947
35.2,-0.027309548,-0.160758972,-0.18224493,0.741332991,-0.129578147,0.111284586
35.3,-0.032394539,-0.18777132,-0.188523922,0.78844294,-0.136979244,0.122179078
35.4,-0.037277352,-0.214060783,-0.19336668,0.831308781,-0.143027576,0.132445025
35.5,-0.041881692,-0.239379406,-0.196578655,0.869541138,-0.147520747,0.141923647
35.6,-0.046116006,-0.263471127,-0.197951469,0.902731268,-0.150236121,0.150427673
35.7,-0.049873482,-0.286077499,-0.197278175,0.93045586,-0.150943419,0.157748662
35.8,-0.053066384,-0.306934834,-0.194381866,0.952307663,-0.149437696,0.163683189
35.9,-0.055626046,-0.325787067,-0.189146194,0.967942606,-0.145579759,0.168069144
36,-0.057518136,-0.342393875,-0.181529675,0.97712174,-0.139322372,0.170813279
36.1,-0.058757912,-0.356539249,-0.171556625,0.979723188,-0.130706142,0.171893743
36.2,-0.059368264,-0.368037224,-0.159290466,0.975719203,-0.119827505,0.171336629
36.3,-0.059372079,-0.376728535,-0.144802723,0.965133264,-0.106798192,0.169181158
36.4,-0.05878843,-0.382479668,-0.128158722,0.948005284,-0.091719669,0.165454809
36.5,-0.057605874,-0.385177135,-0.109420452,0.924382114,-0.074682549,0.160169403
36.6,-0.055820595,-0.384732246,-0.088661823,0.894328802,-0.055781905,0.153332944
36.7,-0.053424966,-0.381081581,-0.06597868,0.85794417,-0.03512872,0.144960413
36.8,-0.05040754,-0.374192238,-0.041480217,0.815358154,-0.012844458,0.135070833
36.9,-0.04675306,-0.364058018,-0.015281353,0.766712693,0.010955854,0.123672835
37,-0.042423379,-0.350696564,0.012502518,0.712144658,0.036172142,0.110755046
37.1,-0.037387978,-0.334147453,0.04173502,0.651794707,0.062701357,0.096298437
37.2,-0.0316316,-0.314473629,0.072224464,0.585849818,0.090393812,0.080312613
37.3,-0.025180947,-0.291770935,0.103692856,0.514601446,0.119006175,0.062878915
37.4,-0.018131386,-0.26617384,0.135769215,0.438485578,0.148181114,0.044173998
37.5,-0.010608803,-0.237864494,0.168017235,0.358077496,0.177470046,0.024457158
37.6,-0.002761971,-0.207068443,0.199982967,0.27404205,0.206389347,0.004026637
37.7,0.005267967,-0.174045563,0.231236782,0.187066795,0.23447906,-0.016830575
37.8,0.013378013,-0.139080524,0.261391487,0.097815339,0.261332803,-0.037867536
37.9,0.021468986,-0.102472782,0.290085163,0.006923859,0.286586894,-0.058871962
38,0.029453147,-0.064535618,0.31695303,-0.084965959,0.309883201,-0.07963591
38.1,0.037204612,-0.025600433,0.341605988,-0.177165382,0.330834913,-0.09992426
38.2,0.044593681,0.013982773,0.363633003,-0.268918902,0.349019705,-0.119463424
38.3,0.051460136,0.053841591,0.38262495,-0.359419415,0.36400474,-0.137956494
38.4,0.057662834,0.093590736,0.398210373,-0.44784862,0.375388477,-0.155114343
38.5,0.063079704,0.13284111,0.410079803,-0.533420912,0.382837973,-0.170685187
38.6,0.067630638,0.17120266,0.4179953,-0.615412691,0.386107606,-0.184470403
38.7,0.071262229,0.208299637,0.421789017,-0.693171886,0.385039268,-0.19632517
38.8,0.073943961,0.243769646,0.421352234,-0.766114572,0.379552758,-0.20615053
38.9,0.075675834,0.277270317,0.416626778,-0.83371765,0.369634603,-0.213883665
39,0.076461662,0.308481216,0.40759882,-0.895511118,0.355327491,-0.219488623
39.1,0.076320518,0.337107658,0.394290771,-0.951068304,0.336718534,-0.222946286
39.2,0.075263847,0.362875938,0.376752224,-0.999994016,0.313927127,-0.224243755
39.3,0.073306907,0.385543823,0.355061855,-1.041915903,0.28709809,-0.223367303
39.4,0.070472587,0.40489006,0.329330769,-1.076486798,0.256406876,-0.220305017
39.5,0.066776145,0.420724869,0.299721565,-1.103404147,0.222077571,-0.215060486
39.6,0.062270988,0.432890892,0.266460743,-1.12243743,0.184404542,-0.207671835
39.7,0.057029594,0.441268921,0.229844418,-1.133451537,0.143763436,-0.198224696
39.8,0.05115496,0.445786476,0.19022831,-1.136410716,0.100601883,-0.186850297
39.9,0.044746269,0.446412086,0.14800581,-1.131360752,0.055412288,-0.173708733
40,0.037910331,0.443159103,0.103586521,-1.118400681,0.008700589,-0.158966903
40.1,0.030734886,0.436077118,0.057383862,-1.097660385,-0.039033697,-0.142783624
40.2,0.023303855,0.425252914,0.009819355,-1.06929589,-0.087299536,-0.125308612
40.3,0.01568972,0.410803795,-0.038671169,-1.033500042,-0.135604375,-0.106692277
40.4,0.007964958,0.392881393,-0.087629948,-0.990517769,-0.183444607,-0.087097058
40.5,2.17E-04,0.371671677,-0.136579666,-0.940653332,-0.230305441,-0.066702193
40.6,-0.007473122,0.347390175,-0.185030136,-0.884267613,-0.275669637,-0.045701136
40.7,-0.015026223,0.320285797,-0.232487831,-0.821771542,-0.319027624,-0.024296936
40.8,-0.022358071,0.290629387,-0.278461132,-0.753622743,-0.359882961,-0.002700755
40.9,-0.029392373,0.258718491,-0.322460804,-0.680326382,-0.397754972,0.018866954
41,-0.03604139,0.224870682,-0.364010963,-0.602432183,-0.432185903,0.040178718
41.1,-0.042244088,0.189419746,-0.402660522,-0.520520286,-0.462757963,0.061010965
41.2,-0.047943246,0.152713776,-0.438002739,-0.435176725,-0.489114862,0.081160923
41.3,-0.053104531,0.115100861,-0.469679031,-0.346973183,-0.510973229,0.100458162
41.4,-0.057705056,0.076928139,-0.497370872,-0.256468747,-0.528111774,0.118758433
41.5,-0.061718117,0.038536072,-0.52077261,-0.164239969,-0.540337439,0.135916963
41.6,-0.065097939,2.62E-04,-0.539570484,-0.070926465,-0.547447506,0.15175385
41.7,-0.067749154,-0.037552357,-0.553436909,0.022737373,-0.549213644,0.166033935
41.8,-0.069572579,-0.07456255,-0.562061462,0.115931175,-0.54540592,0.17847958
41.9,-0.070465218,-0.110421181,-0.565198097,0.20780473,-0.535852513,0.188817525
42,-0.070373665,-0.14479208,-0.562719975,0.2975605,-0.520508226,0.196840596
42.1,-0.06930555,-0.177364826,-0.554642353,0.384525109,-0.499498457,0.202455118
42.2,-0.067329537,-0.207867622,-0.541115913,0.468177504,-0.473116265,0.20569136
42.3,-0.064556252,-0.236073971,-0.522382889,0.548124335,-0.441776235,0.206674601
42.4,-0.061100136,-0.261801243,-0.498728905,0.624041621,-0.405949225,0.205573846
42.5,-0.057068001,-0.284902573,-0.470444832,0.695614533,-0.366107958,0.202554556
42.6,-0.052536141,-0.305260658,-0.437817249,0.762502629,-0.322702426,0.197753733
42.7,-0.047550332,-0.322783947,-0.401137028,0.824337879,-0.276164078,0.191280582
42.8,-0.04215635,-0.337403774,-0.360714588,0.880743929,-0.22692303,0.183231177
42.9,-0.036384713,-0.349079609,-0.316890392,0.931357125,-0.175421629,0.173702276
43,-0.030281197,-0.357795715,-0.270036373,0.975837878,-0.122116405,0.162796158
43.1,-0.02387632,-0.363564491,-0.22055212,1.013872213,-0.067472697,0.150618598
43.2,-0.01720823,-0.366420746,-0.168860588,1.045173049,-0.011961388,0.137277678
43.3,-0.010315072,-0.366422653,-0.115413818,1.069490444,0.043936549,0.122889337
43.4,-0.003254067,-0.363650799,-0.060698662,1.086628669,0.099720288,0.107588333
43.5,0.003909934,-0.358210087,-0.005239639,1.096464675,0.154862306,0.091537702
43.6,0.011089195,-0.350227356,0.050409641,1.09895652,0.208811516,0.074930277
43.7,0.018180717,-0.339854717,0.105676975,1.094139316,0.261006528,0.057980789
43.8,0.025085319,-0.327262402,0.159989204,1.082114021,0.310893349,0.040913093
43.9,0.031696189,-0.312636852,0.212786522,1.063035381,0.357940146,0.023948949
44,0.037914146,-0.296177864,0.263526764,1.037105955,0.401645939,0.0073017
44.1,0.043647636,-0.278092861,0.311693516,1.004573017,0.44154593,-0.008826815
44.2,0.048808921,-0.258598328,0.356805172,0.965725143,0.477219074,-0.02425067
44.3,0.053325523,-0.237911224,0.398422089,0.920881536,0.508299743,-0.038808284
44.4,0.057147849,-0.216248989,0.436160412,0.870378316,0.534491117,-0.05237268
44.5,0.060245384,-0.193822861,0.469696369,0.814556354,0.555572123,-0.064857475
44.6,0.062606681,-0.170833111,0.498760548,0.753761641,0.571392175,-0.076212945
44.7,0.064231742,-0.147469044,0.523125019,0.688359431,0.581854584,-0.086411491
44.8,0.065112937,-0.12390852,0.542592373,0.618756175,0.586895637,-0.095428575
44.9,0.065242637,-0.100320816,0.556987133,0.545417446,0.586471472,-0.103228704
45,0.064601768,-0.076869488,0.566166725,0.468870822,0.580560583,-0.109764162
45.1,0.063175071,-0.053711414,0.570035305,0.389689159,0.569181541,-0.114987502
45.2,0.060958732,-0.030993462,0.568565216,0.308460921,0.552417963,-0.118871425
45.3,0.057983268,-0.008848667,0.56180891,0.225761097,0.530436546,-0.121425556
45.4,0.0543059,0.012607574,0.549897041,0.142134409,0.50349033,-0.122701654
45.5,0.049991477,0.033279419,0.53302845,0.058096162,0.471905347,-0.122785337
45.6,0.045127738,0.053090096,0.511449661,-0.025853607,0.436058353,-0.121779365
45.7,0.039802421,0.07198143,0.485442486,-0.109214165,0.396356091,-0.119787578
45.8,0.034088004,0.089903831,0.455317822,-0.191476669,0.353225688,-0.116906839
45.9,0.028068412,0.106822014,0.421420422,-0.272129971,0.307116388,-0.113229275
46,0.021823753,0.122708321,0.38413414,-0.350676239,0.258507692,-0.108850844
46.1,0.015445579,0.137546539,0.343883362,-0.426647713,0.207915107,-0.103879573
46.2,0.009033073,0.151332855,0.301130142,-0.499616705,0.155887502,-0.09843778
46.3,0.002696861,0.164074898,0.256361332,-0.569195309,0.102995144,-0.092656946
46.4,-0.003471505,0.175788879,0.210075703,-0.635027607,0.049812836,-0.08666809
46.5,-0.009372841,0.186496735,0.162771072,-0.696780307,-0.003096003,-0.080592257
46.6,-0.014927041,0.196225166,0.114936676,-0.754136981,-0.055189946,-0.074534866
46.7,-0.020065438,0.205000877,0.067050304,-0.806797953,-0.105954223,-0.068584884
46.8,-0.024726998,0.212851524,0.019574966,-0.854485213,-0.154901393,-0.06281753
46.9,-0.02886213,0.219799995,-0.027037773,-0.8969493,-0.201570915,-0.05729827
47,-0.032425057,0.225869179,-0.072354946,-0.933975115,-0.245529693,-0.052086199
47.1,-0.035370003,0.231080055,-0.115963135,-0.965386194,-0.286375158,-0.047235537
47.2,-0.037666451,0.235449791,-0.157475624,-0.991044334,-0.323741575,-0.042794317
47.3,-0.039295327,0.238992691,-0.196543846,-1.010844518,-0.357309767,-0.038799733
47.4,-0.040241372,0.241717339,-0.232864056,-1.024705427,-0.386819306,-0.03527082
47.5,-0.040519845,0.243627548,-0.26618782,-1.032558223,-0.412079213,-0.03220091
47.6,-0.040161263,0.244715691,-0.296322498,-1.034338448,-0.432972628,-0.029553888
47.7,-0.039211403,0.244965553,-0.323128376,-1.029988258,-0.449451847,-0.027267669
47.8,-0.037727486,0.244350433,-0.346506271,-1.019467739,-0.461524153,-0.025265187
47.9,-0.035770547,0.242835999,-0.366388474,-1.002772942,-0.469234743,-0.023468718
48,-0.033386361,0.240382195,-0.38273016,-0.979951573,-0.472655067,-0.021810707
48.1,-0.030628335,0.236949921,-0.395515118,-0.951105656,-0.471882615,-0.020235384
48.2,-0.027546059,0.232500076,-0.404763374,-0.916381828,-0.46705159,-0.018690613
48.3,-0.024196755,0.226994514,-0.410542641,-0.875952925,-0.458346301,-0.017115323
48.4,-0.020652901,0.22039032,-0.412969742,-0.830002934,-0.446007778,-0.015430975
48.5,-0.016998421,0.212645531,-0.412203465,-0.778724168,-0.430326144,-0.013543324
48.6,-0.013317238,0.203717232,-0.408427868,-0.722329217,-0.411621217,-0.011354622
