time,linear_x,linear_y,linear_z,rotation_x,rotation_y,rotation_z
1520.9,-64.17347202,-0.192857141,-2.432960805,2.084871915,-0.189651475,0.374011714
1521,-64.17937774,-0.219051934,-2.43955437,2.099226625,-0.089541425,0.355689331
1521.1,-64.18528928,-0.243151311,-2.442366654,2.098151297,0.012748698,0.334016074
1521.2,-64.19115997,-0.264877489,-2.441268238,2.081671972,0.116259998,0.30918895
1521.3,-64.19692892,-0.284027275,-2.436167005,2.049869117,0.220067695,0.281387225
1521.4,-64.20252033,-0.300451511,-2.42701174,2.002897692,0.323261087,0.250791233
1521.5,-64.2078809,-0.314032221,-2.413792213,1.94102002,0.42492221,0.217606305
1521.6,-64.21292636,-0.3246757,-2.396537959,1.864620939,0.524124705,0.182071606
1521.7,-64.21759554,-0.332322863,-2.375317521,1.774197879,0.619953966,0.14445047
1521.8,-64.22182064,-0.336963547,-2.350239938,1.670339197,0.711532769,0.105013852
1521.9,-64.22553534,-0.338640458,-2.321456484,1.55370806,0.798033753,0.064032216
1522,-64.22866696,-0.337437446,-2.289161726,1.425046933,0.878674221,0.021782254
1522.1,-64.23115889,-0.333459845,-2.253592041,1.285194328,0.952701252,-0.021437267
1522.2,-64.23295485,-0.326816123,-2.215022613,1.135102628,1.019379373,-0.065290592
1522.3,-64.23403693,-0.317606549,-2.173763582,0.975848337,1.077986559,-0.109396545
1522.4,-64.23440271,-0.305916134,-2.130155615,0.808635914,1.127816204,-0.153325087
1522.5,-64.23404255,-0.291809868,-2.08456526,0.634797728,1.168180807,-0.196596416
1522.6,-64.23300859,-0.27533368,-2.03737933,0.455788288,1.198423071,-0.238685229
1522.7,-64.23132411,-0.256526796,-1.988999475,0.27316269,1.21794055,-0.279037267
1522.8,-64.22903839,-0.235447843,-1.939838111,0.088533332,1.226225889,-0.317100497
1522.9,-64.22620547,-0.212204218,-1.890316886,-0.096486027,1.222910153,-0.352362762
1523,-64.22284695,-0.186966572,-1.840866884,-0.280325531,1.20778662,-0.384376953
1523.1,-64.21899759,-0.159957179,-1.791928006,-0.461472073,1.180802784,-0.412760284
1523.2,-64.21468891,-0.131417849,-1.743945132,-0.638449265,1.142025879,-0.437170607
1523.3,-64.20997868,-0.101580975,-1.697360482,-0.809789736,1.09161364,-0.457281965
1523.4,-64.20492053,-0.070667674,-1.652605087,-0.974036416,1.029816116,-0.472784947
1523.5,-64.19955771,-0.038917381,-1.610092735,-1.129787354,0.957013877,-0.483419819
1523.6,-64.19394777,-0.006626799,-1.570219166,-1.275767172,0.873766624,-0.489023349
1523.7,-64.18810977,0.025836257,-1.533364485,-1.410877172,0.78082824,-0.489553915
1523.8,-64.1820609,0.058064412,-1.499894464,-1.534188233,0.679106019,-0.485070857
1523.9,-64.17584401,0.089675219,-1.470155946,-1.644876785,0.569579613,-0.475675878
1524,-64.16949443,0.120368869,-1.44446667,-1.742148497,0.453228248,-0.46145329
1524.1,-64.16311555,0.149939127,-1.423102365,-1.825207973,0.331014313,-0.442453198
1524.2,-64.15678149,0.178227588,-1.406288721,-1.893305173,0.203933827,-0.418732058
1524.3,-64.15055524,0.205049349,-1.394200822,-1.945837225,0.073098966,-0.39042762
1524.4,-64.1444906,0.23013971,-1.386969856,-1.982443837,-0.060207084,-0.357819897
1524.5,-64.13859341,0.253156142,-1.384690991,-2.003038565,-0.194544238,-0.321338282
1524.6,-64.13285675,0.273734053,-1.387426983,-2.007762921,-0.328394775,-0.281511263
1524.7,-64.12730298,0.29156057,-1.395204856,-1.996894596,-0.460263983,-0.238890695
1524.8,-64.12196603,0.306423822,-1.408007924,-1.970768269,-0.58875046,-0.193993968
1524.9,-64.11688312,0.318218167,-1.425768643,-1.929745939,-0.712563434,-0.147288187
1525,-64.11213375,0.326916232,-1.44836544,-1.874235711,-0.830500951,-0.099209198
1525.1,-64.10776439,0.332536225,-1.475623975,-1.804727224,-0.941422903,-0.050188777
1525.2,-64.10383465,0.335122129,-1.507320046,-1.721811929,-1.044240622,-6.70E-04
1525.3,-64.10037918,0.334733423,-1.543182376,-1.626191842,-1.137917093,0.04888895
1525.4,-64.09744607,0.331427061,-1.582895045,-1.518691922,-1.221458738,0.098001295
1525.5,-64.095014,0.325223922,-1.626102612,-1.400296462,-1.293886811,0.146125641
1525.6,-64.09306179,0.316075107,-1.672419548,-1.272196371,-1.354209761,0.192633133
1525.7,-64.0915375,0.303859971,-1.721442211,-1.135805924,-1.401434115,0.236803913
1525.8,-64.09035598,0.288436664,-1.772759374,-0.992710686,-1.434637586,0.277876721
1525.9,-64.08946354,0.26973485,-1.825955508,-0.844544086,-1.45309169,0.315146182
1526,-64.08885702,0.2478476,-1.880605897,-0.692838008,-1.456379786,0.348067747
1526.1,-64.08856695,0.223073037,-1.93626704,-0.538917934,-1.444452568,0.376318904
1526.2,-64.08866649,0.195883255,-1.992469369,-0.383888141,-1.417593809,0.399787487
1526.3,-64.08923675,0.166839492,-2.048717749,-0.228703015,-1.37632015,0.418500258
1526.4,-64.09034741,0.13650196,-2.104500482,-0.074270043,-1.321275869,0.432537284
1526.5,-64.09205098,0.105377999,-2.15930241,0.078479027,-1.25317248,0.441978793
1526.6,-64.09435227,0.073920524,-2.212616493,0.228580338,-1.17278873,0.446901492
1526.7,-64.09727598,0.04255335,-2.263950201,0.37507605,-1.08100038,0.447405565
1526.8,-64.10081276,0.011686861,-2.312827751,0.517052204,-0.97879535,0.443635087
1526.9,-64.10495033,-0.018296377,-2.358792471,0.653640673,-0.867251797,0.435769137
1527,-64.10965217,-0.047076589,-2.401412314,0.783985601,-0.747489446,0.423988315
1527.1,-64.11487394,-0.074423465,-2.440288759,0.907207497,-0.620630902,0.408445126
1527.2,-64.12051773,-0.100191321,-2.475065651,1.022402159,-0.487799784,0.389263713
1527.3,-64.1265072,-0.124284158,-2.505434695,1.128683318,-0.350153677,0.366570997
1527.4,-64.1327558,-0.146615124,-2.531135796,1.225243623,-0.208922066,0.340537064
1527.5,-64.13918163,-0.167087999,-2.551954847,1.311396854,-0.06541551,0.311395821
1527.6,-64.14571601,-0.185610134,-2.567722537,1.386576533,0.079003704,0.279433097
1527.7,-64.15228218,-0.202120774,-2.578316232,1.450304546,0.222969738,0.24495545
1527.8,-64.15879634,-0.216606361,-2.583665128,1.502164251,0.365145488,0.208267902
1527.9,-64.16519034,-0.229083907,-2.583753911,1.541810298,0.504216517,0.169681963
1528,-64.17138749,-0.239557469,-2.578622464,1.56901985,0.638852886,0.129553387
1528.1,-64.17736234,-0.247973433,-2.568360575,1.583758438,0.767671054,0.088324951
1528.2,-64.18310231,-0.254203897,-2.553099107,1.586219974,0.889230012,0.046544664
1528.3,-64.18860926,-0.258071163,-2.533002566,1.576812776,1.002077224,0.004842301
1528.4,-64.19391757,-0.259402735,-2.508265657,1.556095211,1.104829949,-0.036128209
1528.5,-64.19902083,-0.258089697,-2.47911451,1.524691176,1.196259288,-0.075755082
1528.6,-64.20389669,-0.254121414,-2.445811117,1.483222109,1.275343701,-0.113515183
1528.7,-64.20850737,-0.247583958,-2.408656516,1.432281918,1.341277971,-0.148985289
1528.8,-64.21280648,-0.238630222,-2.367990794,1.37245405,1.393446102,-0.18182233
1528.9,-64.21676078,-0.22744154,-2.324188763,1.304349166,1.431384815,-0.211731595
1529,-64.22031891,-0.214202518,-2.277652834,1.228635452,1.454761138,-0.238444732
1529.1,-64.22345751,-0.199099309,-2.228805895,1.146039895,1.463377848,-0.261720283
1529.2,-64.22615159,-0.182336567,-2.178086166,1.057321181,1.457198981,-0.28136396
1529.3,-64.22836026,-0.16415611,-2.125944909,0.96323223,1.436376189,-0.297252981
1529.4,-64.23005746,-0.144839659,-2.072845306,0.864496136,1.401252475,-0.309345884
1529.5,-64.23120046,-0.124688098,-2.019260391,0.76181406,1.352337115,-0.317668043
1529.6,-64.23176644,-0.103985439,-1.965667744,0.655899491,1.290259873,-0.322278474
1529.7,-64.23175097,-0.082968209,-1.912541046,0.547516875,1.215731837,-0.323238249
1529.8,-64.23116765,-0.061820708,-1.860340588,0.437494054,1.129534957,-0.320601823
1529.9,-64.23004129,-0.040701946,-1.809506045,0.326691123,1.032549899,-0.314440485
1530,-64.22837141,-0.019790489,-1.760453825,0.215936617,0.925801833,-0.304886971
1530.1,-64.22617138,6.80E-04,-1.713578805,0.105962094,0.810493032,-0.292174202
1530.2,-64.22341463,0.020418343,-1.669257506,-0.002627973,0.68799471,-0.276643312
1530.3,-64.22007842,0.039108497,-1.627849017,-0.109335467,0.559793073,-0.258713158
1530.4,-64.21615626,0.056462394,-1.58969164,-0.213711697,0.427413148,-0.238826929
1530.5,-64.21165561,0.072262082,-1.555095779,-0.315298741,0.292354268,-0.217403294
1530.6,-64.20661957,0.086374864,-1.524336502,-0.413599277,0.15605799,-0.194812697
1530.7,-64.20110392,0.098743515,-1.497648127,-0.50808043,0.019905906,-0.171379105
1530.8,-64.19516204,0.109369689,-1.475222053,-0.598192557,-0.114775513,-0.147390653
1530.9,-64.18889046,0.118306686,-1.457205581,-0.683379103,-0.246721667,-0.123101727
1531,-64.18235968,0.125660673,-1.443700191,-0.763071882,-0.3747466,-0.098725542
1531.1,-64.17568269,0.131582769,-1.434758443,-0.836692197,-0.497748008,-0.074433721
1531.2,-64.16893972,0.13623498,-1.43038245,-0.903684186,-0.614680526,-0.05038216
1531.3,-64.16221064,0.139732912,-1.430526631,-0.963587613,-0.724500417,-0.026763513
1531.4,-64.15552332,0.142094135,-1.435106674,-1.016120626,-0.826118157,-0.003859924
1531.5,-64.14888402,0.143229372,-1.444011512,-1.061219618,-0.918402177,0.017942892
1531.6,-64.14228243,0.142995162,-1.457112226,-1.098997288,-1.000256338,0.038203759
1531.7,-64.13573325,0.141288779,-1.474263306,-1.129627484,-1.070745277,0.056522864
1531.8,-64.12927241,0.138136123,-1.495295247,-1.153210634,-1.129208815,0.072640129
1531.9,-64.12298629,0.133722728,-1.520003392,-1.169692947,-1.175304161,0.086482294
1532,-64.11698297,0.128350149,-1.548140306,-1.178883287,-1.208956823,0.098134104
1532.1,-64.11138831,0.122344191,-1.579416895,-1.18055092,-1.230252179,0.107753838
1532.2,-64.10626558,0.115967614,-1.613512215,-1.17454505,-1.239333556,0.115483971
1532.3,-64.10167026,0.109382148,-1.650087144,-1.160867169,-1.236358795,0.121405265
1532.4,-64.09763395,0.102669389,-1.688795212,-1.139666368,-1.221526292,0.125549949
1532.5,-64.09416981,0.095883437,-1.729287014,-1.111178396,-1.195136789,0.127951361
1532.6,-64.09129385,0.089094313,-1.771209412,-1.075660132,-1.157641399,0.128689275
1532.7,-64.08903236,0.082396205,-1.814203436,-1.033360984,-1.109644379,0.127902029
1532.8,-64.0874231,0.075884133,-1.857905023,-0.984540073,-1.051867595,0.12576454
1532.9,-64.08645573,0.069623314,-1.901949558,-0.929504543,-0.985103563,0.122454846
1533,-64.08614897,0.063635067,-1.945978299,-0.868634057,-0.910190368,0.118134098
1533.1,-64.08646655,0.057905971,-1.98964385,-0.802376366,-0.828010866,0.112949464
1533.2,-64.08740062,0.052409285,-2.032612959,-0.731221376,-0.73950757,0.107050889
1533.3,-64.08893326,0.047122564,-2.07456725,-0.655673828,-0.645690172,0.100605745
1533.4,-64.09104428,0.042033547,-2.115203384,-0.576239048,-0.54762888,0.093802263
1533.5,-64.09371943,0.037137007,-2.154233737,-0.493421403,-0.446436079,0.086843374
1533.6,-64.09693581,0.032429007,-2.191387534,-0.407728062,-0.34324478,0.079937112
1533.7,-64.10067032,0.027900178,-2.226412092,-0.319675051,-0.239185914,0.073285875
1533.8,-64.1048929,0.02352495,-2.259074189,-0.229798967,-0.135360662,0.06707137
1533.9,-64.1095601,0.019245896,-2.289162251,-0.138678066,-0.032807726,0.061433823
1534,-64.11460839,0.014961189,-2.316490337,-0.046954979,0.067525044,0.056452707
1534.1,-64.1199698,0.010528385,-2.340902299,0.044657544,0.164788212,0.052142751
1534.2,-64.12555584,0.005791781,-2.362274503,0.135402764,0.258209005,0.048474536
1534.3,-64.13131731,6.24E-04,-2.380514838,0.224533905,0.347051437,0.045413234
1534.4,-64.13719741,-0.00503713,-2.395557939,0.311369808,0.430585157,0.042953926
1534.5,-64.14315475,-0.011186874,-2.407359523,0.39532097,0.508087367,0.041131289
1534.6,-64.14917231,-0.017772372,-2.415892811,0.475873207,0.578879396,0.039998445
1534.7,-64.15522091,-0.024728482,-2.421149135,0.552547683,0.642373155,0.039592719
1534.8,-64.16126773,-0.031993075,-2.423140731,0.624874797,0.698093892,0.039916633
1534.9,-64.16729104,-0.039492638,-2.421902151,0.692406318,0.745664878,0.040949972
1535,-64.1732714,-0.047111972,-2.417487695,0.754759756,0.78477214,0.042681859
1535.1,-64.17919111,-0.054680277,-2.409965048,0.81165331,0.815147859,0.045131195
1535.2,-64.18505827,-0.061998068,-2.399409542,0.862892749,0.836602391,0.048327687
1535.3,-64.19083298,-0.068900249,-2.385903445,0.90830022,0.849097368,0.052253415
1535.4,-64.19648329,-0.075320571,-2.369541962,0.94762194,0.85281774,0.056776875
1535.5,-64.20190195,-0.081315413,-2.350442761,0.980471841,0.848192475,0.061623207
1535.6,-64.20699601,-0.087027159,-2.328753475,1.006353135,0.835840238,0.06640538
1535.7,-64.21165267,-0.092604598,-2.304651795,1.024750677,0.816463845,0.070704331
1535.8,-64.215789,-0.098123855,-2.278338272,1.035246543,0.790745408,0.074156564
1535.9,-64.21937294,-0.103550265,-2.250025072,1.03759869,0.759291319,0.076506083
1536,-64.22239316,-0.108753906,-2.219926674,1.031751407,0.722642125,0.077602855
1536.1,-64.22484546,-0.113559546,-2.188255881,1.017789647,0.681321935,0.077362751
1536.2,-64.22673449,-0.117797336,-2.155224977,0.995876586,0.635888424,0.075721492
1536.3,-64.22804395,-0.121331229,-2.121048831,0.966211046,0.586954174,0.072608012
1536.4,-64.22876684,-0.124064163,-2.085947236,0.929013943,0.535180806,0.067940899
1536.5,-64.22888204,-0.12593468,-2.050145345,0.884529775,0.481262973,0.06163454
1536.6,-64.22837681,-0.126918122,-2.013873514,0.833024172,0.42591819,0.05360109
1536.7,-64.22721609,-0.12703144,-1.97736805,0.774773864,0.369882358,0.043747485
1536.8,-64.22537252,-0.126329681,-1.940872845,0.710062944,0.31389479,0.031979119
1536.9,-64.22283282,-0.124883853,-1.904640215,0.63920224,0.258662305,0.018221484
1537,-64.21959599,-0.122743978,-1.868929025,0.56257392,0.204806464,0.002458322
1537.1,-64.21567923,-0.11990327,-1.833999586,0.480682834,0.152814304,-0.015229006
1537.2,-64.21113996,-0.116281345,-1.800106756,0.394190788,0.103013493,-0.034639471
1537.3,-64.20606848,-0.111733048,-1.767493876,0.303917351,0.055580184,-0.05545666
1537.4,-64.20055845,-0.106076221,-1.736388753,0.210811027,0.010570627,-0.077274412
1537.5,-64.19470826,-0.099125323,-1.707002423,0.115905202,-0.03203923,-0.099631396
1537.6,-64.18862985,-0.090721443,-1.679529348,0.02027223,-0.072317383,-0.122044742
1537.7,-64.18241928,-0.080756553,-1.654148526,-0.075018956,-0.110345368,-0.144039552
1537.8,-64.17614991,-0.0691919,-1.631025353,-0.168941447,-0.146193823,-0.165174345
1537.9,-64.16988059,-0.056066872,-1.610314133,-0.260540367,-0.179908517,-0.185058359
1538,-64.1636707,-0.04149141,-1.592160272,-0.348943639,-0.211515297,-0.203353515
1538.1,-64.15756414,-0.025619871,-1.576700701,-0.433346021,-0.2410461,-0.219756841
1538.2,-64.15161093,-0.008616752,-1.564061017,-0.512974207,-0.26857347,-0.233972426
1538.3,-64.14585908,0.009365182,-1.554350072,-0.587058494,-0.294228461,-0.24569271
1538.4,-64.14037048,0.028176938,-1.547654562,-0.654839477,-0.318181641,-0.254608962
1538.5,-64.13519994,0.047636614,-1.544036849,-0.715618556,-0.340589411,-0.260452856
1538.6,-64.13036679,0.067487164,-1.543538092,-0.768828931,-0.361534159,-0.263048274
1538.7,-64.12587113,0.087380297,-1.546184431,-0.814086298,-0.38099665,-0.262340763
1538.8,-64.1217006,0.106904453,-1.5519919,-0.85118303,-0.3988823,-0.258383068
1538.9,-64.11784336,0.125646706,-1.560966823,-0.880027719,-0.415087378,-0.251282313
1539,-64.11428568,0.143255655,-1.573099815,-0.900564818,-0.429566205,-0.241139855
1539.1,-64.11107209,0.159471935,-1.588357628,-0.912722127,-0.442358242,-0.228018875
1539.2,-64.10822986,0.174114992,-1.606676331,-0.916413845,-0.453563568,-0.211955257
1539.3,-64.10580915,0.187043152,-1.627959772,-0.911587356,-0.463286982,-0.192998107
1539.4,-64.10383126,0.198117693,-1.652082246,-0.898278625,-0.471589291,-0.171250145
1539.5,-64.10231972,0.207192412,-1.678893137,-0.876638665,-0.478470546,-0.146883618
1539.6,-64.10128446,0.214128018,-1.708219491,-0.846926542,-0.483884858,-0.120129727
1539.7,-64.10073629,0.218813393,-1.739866308,-0.809482858,-0.487763552,-0.091257444
1539.8,-64.10067111,0.221176614,-1.773615768,-0.764710754,-0.49002744,-0.060560086
1539.9,-64.10110815,0.221183542,-1.809227241,-0.713072123,-0.490584634,-0.028353616
1540,-64.10205186,0.218834195,-1.846438769,-0.655088246,-0.489327879,0.005022886
1540.1,-64.10349163,0.214166271,-1.884968746,-0.591330564,-0.486141329,0.039214521
1540.2,-64.10543193,0.207261118,-1.924516361,-0.522403443,-0.480911432,0.073862473
1540.3,-64.10786958,0.198236374,-1.964761542,-0.448938622,-0.473522234,0.108604764
1540.4,-64.1107871,0.187215368,-2.005366737,-0.371620614,-0.463824059,0.143053496
1540.5,-64.11414669,0.174284224,-2.045983104,-0.291238359,-0.451588736,0.176756825
1540.6,-64.11787552,0.159467418,-2.086260753,-0.208725672,-0.436489162,0.209175277
1540.7,-64.12187979,0.142750329,-2.125859062,-0.125146381,-0.41813623,0.239704075
1540.8,-64.12608722,0.124149513,-2.164451597,-0.041606147,-0.396173677,0.267747364
1540.9,-64.13043584,0.103795174,-2.201722848,0.040875537,-0.370386351,0.292812824
1541,-64.13491787,0.081973314,-2.237359007,0.121464149,-0.340758164,0.31457314
1541.1,-64.13953513,0.05909333,-2.271040111,0.199519177,-0.307439408,0.332854328
1541.2,-64.14429515,0.03559194,-2.302439963,0.274504422,-0.270638135,0.347554469
1541.3,-64.14917713,0.01182545,-2.331236855,0.345853059,-0.230498954,0.358540055
1541.4,-64.15410347,-0.011989098,-2.357130124,0.412870288,-0.187042036,0.365583101
1541.5,-64.15896914,-0.035754156,-2.379855571,0.474731551,-0.14019717,0.368374994
1541.6,-64.163684,-0.059412522,-2.399192168,0.530573951,-0.089907334,0.366605094
1541.7,-64.16814629,-0.082861296,-2.414959874,0.579622286,-0.036238052,0.360054489
1541.8,-64.17230944,-0.105908464,-2.427012155,0.621278809,0.020567344,0.348652262
1541.9,-64.17615215,-0.128287026,-2.435230339,0.655139099,0.080103378,0.332473518
1542,-64.1796497,-0.149703151,-2.439523341,0.680949903,0.141859641,0.311697657
1542.1,-64.18279094,-0.169878674,-2.439832182,0.698556637,0.205271384,0.286566029
1542.2,-64.1855634,-0.188561739,-2.436135534,0.70788294,0.269732388,0.257368011
1542.3,-64.18797542,-0.205508254,-2.428452127,0.708951171,0.334574309,0.224456932
1542.4,-64.19001704,-0.22045698,-2.416839131,0.701919224,0.399040275,0.188274525
1542.5,-64.19174366,-0.233119767,-2.401388448,0.687104491,0.462278676,0.14936163
1542.6,-64.19318504,-0.243192205,-2.382223109,0.664979907,0.523362872,0.108347611
1542.7,-64.19439979,-0.250374776,-2.359495051,0.636151226,0.581324604,0.065926573
1542.8,-64.19543833,-0.254394208,-2.3333839,0.601329001,0.635188596,0.022831515
1542.9,-64.19635936,-0.255024639,-2.304095238,0.561298596,0.684007267,-0.020192409
1543,-64.19720089,-0.252115544,-2.271859582,0.516878888,0.726905284,-0.062422773
1543.1,-64.1979745,-0.245628579,-2.236932752,0.468863245,0.763134101,-0.103205893
1543.2,-64.19866721,-0.235669207,-2.199599326,0.41795547,0.792120837,-0.142001647
1543.3,-64.19923438,-0.222490285,-2.160177374,0.364732662,0.81348252,-0.178403207
1543.4,-64.19962143,-0.206452795,-2.11902093,0.309663061,0.826988579,-0.212113699
1543.5,-64.19976129,-0.187955091,-2.076516507,0.253177023,0.832486241,-0.24288689
1543.6,-64.19964063,-0.167365823,-2.033073063,0.195752515,0.829831219,-0.270465032
1543.7,-64.19923818,-0.144998077,-1.989108918,0.13796059,0.818869085,-0.294553482
1543.8,-64.19855688,-0.121137283,-1.945041407,0.080439358,0.799480152,-0.31485003
1543.9,-64.19761141,-0.096098816,-1.901283275,0.023812763,0.771659191,-0.331109188
